CHEBI:81992	C18831
CHEBI:81993	C18832
CHEBI:81994	C18833
CHEBI:81995	C18834
CHEBI:81996	C18835
CHEBI:81997	C18836
CHEBI:81998	C18837
CHEBI:81999	C18838
CHEBI:82000	C18839
CHEBI:82001	C18840
CHEBI:82002	C18841
CHEBI:82003	C18842
CHEBI:82004	C18843
CHEBI:82005	C18844
CHEBI:82006	C18845
CHEBI:82007	C18848
CHEBI:82008	C18849
CHEBI:82009	C18850
CHEBI:82011	C18852
CHEBI:82013	C18854
CHEBI:82014	C18855
CHEBI:82015	C18856
CHEBI:82016	C18857
CHEBI:82017	C18858
CHEBI:82019	C18860
CHEBI:82020	C18863
CHEBI:82022	C18865
CHEBI:82024	C18867
CHEBI:82025	C18868
CHEBI:82026	C18873
CHEBI:82027	C18878
CHEBI:82028	C18879
CHEBI:82029	C18881
CHEBI:82030	C18882
CHEBI:82031	C18883
CHEBI:82032	C18884
CHEBI:82037	C18889
CHEBI:82038	C18890
CHEBI:84199	C18891
CHEBI:82043	C18896
CHEBI:82044	C18897
CHEBI:82045	C18898
CHEBI:83571	C18900
CHEBI:82047	C18901
CHEBI:82048	C18903
CHEBI:82049	C18904
CHEBI:82050	C18905
CHEBI:82051	C18906
CHEBI:82052	C18907
CHEBI:82053	C18908
CHEBI:82054	C18909
CHEBI:82055	C18912
CHEBI:82056	C18913
CHEBI:82057	C18914
CHEBI:82058	C18916
CHEBI:82059	C18917
CHEBI:82060	C18918
CHEBI:82061	C18919
CHEBI:82062	C18920
CHEBI:82063	C18921
CHEBI:82064	C18922
CHEBI:82065	C18923
CHEBI:82066	C18924
CHEBI:82067	C18925
CHEBI:82068	C18926
CHEBI:82069	C18927
CHEBI:82070	C18928
CHEBI:82071	C18929
CHEBI:82072	C18930
CHEBI:82073	C18931
CHEBI:82075	C18934
CHEBI:82076	C18935
CHEBI:82077	C18936
CHEBI:82078	C18937
CHEBI:82079	C18938
CHEBI:82080	C18939
CHEBI:82081	C18940
CHEBI:82082	C18941
CHEBI:82084	C18943
CHEBI:82085	C18944
CHEBI:82086	C18945
CHEBI:82087	C18947
CHEBI:82088	C18948
CHEBI:82089	C18949
CHEBI:82091	C18951
CHEBI:82092	C18952
CHEBI:82041	C18894
CHEBI:82093	C18953
CHEBI:82094	C18954
CHEBI:82095	C18955
CHEBI:82096	C18956
CHEBI:82097	C18958
CHEBI:82098	C18959
CHEBI:82099	C18960
CHEBI:82100	C18961
CHEBI:82101	C18962
CHEBI:82102	C18963
CHEBI:82103	C18964
CHEBI:82104	C18965
CHEBI:82105	C18966
CHEBI:82106	C18967
CHEBI:82107	C18968
CHEBI:82108	C18969
CHEBI:82109	C18970
CHEBI:82110	C18971
CHEBI:82111	C18972
CHEBI:82112	C18973
CHEBI:82113	C18974
CHEBI:82114	C18975
CHEBI:82115	C18976
CHEBI:82116	C18977
CHEBI:82117	C18978
CHEBI:82118	C18979
CHEBI:82119	C18980
CHEBI:82120	C18981
CHEBI:82121	C18982
CHEBI:82122	C18983
CHEBI:82123	C18984
CHEBI:82124	C18985
CHEBI:82125	C18986
CHEBI:82126	C18988
CHEBI:82127	C18989
CHEBI:82128	C18990
CHEBI:82129	C18991
CHEBI:82130	C18992
CHEBI:82131	C18997
CHEBI:82132	C18998
CHEBI:82133	C18999
CHEBI:82134	C19000
CHEBI:82135	C19001
CHEBI:82136	C19002
CHEBI:82137	C19003
CHEBI:82138	C19004
CHEBI:82139	C19005
CHEBI:82140	C19006
CHEBI:82141	C19007
CHEBI:82142	C19008
CHEBI:82143	C19009
CHEBI:82144	C19010
CHEBI:82145	C19011
CHEBI:82146	C19012
CHEBI:82147	C19014
CHEBI:82148	C19015
CHEBI:82149	C19017
CHEBI:82150	C19018
CHEBI:82151	C19019
CHEBI:82152	C19020
CHEBI:82153	C19022
CHEBI:82154	C19023
CHEBI:82155	C19024
CHEBI:82156	C19025
CHEBI:82157	C19026
CHEBI:82158	C19028
CHEBI:82159	C19029
CHEBI:82160	C19030
CHEBI:82161	C19031
CHEBI:82162	C19032
CHEBI:82164	C19035
CHEBI:82165	C19036
CHEBI:82166	C19037
CHEBI:82167	C19038
CHEBI:82169	C19041
CHEBI:82170	C19043
CHEBI:82171	C19044
CHEBI:82172	C19045
CHEBI:82173	C19046
CHEBI:82174	C19047
CHEBI:82175	C19048
CHEBI:82176	C19049
CHEBI:82177	C19050
CHEBI:82178	C19051
CHEBI:82179	C19052
CHEBI:82180	C19053
CHEBI:82181	C19054
CHEBI:82182	C19055
CHEBI:82183	C19056
CHEBI:82184	C19057
CHEBI:82185	C19058
CHEBI:82186	C19060
CHEBI:82187	C19061
CHEBI:82188	C19062
CHEBI:82189	C19063
CHEBI:82190	C19064
CHEBI:82191	C19065
CHEBI:82192	C19066
CHEBI:82193	C19068
CHEBI:82194	C19069
CHEBI:82195	C19070
CHEBI:82196	C19071
CHEBI:82197	C19072
CHEBI:82198	C19073
CHEBI:82199	C19074
CHEBI:82201	C19076
CHEBI:82202	C19077
CHEBI:82203	C19078
CHEBI:82205	C19080
CHEBI:82206	C19081
CHEBI:82207	C19084
CHEBI:82208	C19085
CHEBI:82209	C19086
CHEBI:82210	C19088
CHEBI:82211	C19089
CHEBI:82212	C19090
CHEBI:82213	C19091
CHEBI:82214	C19092
CHEBI:82215	C19093
CHEBI:82216	C19094
CHEBI:82217	C19095
CHEBI:82218	C19096
CHEBI:82219	C19097
CHEBI:82220	C19098
CHEBI:82221	C19099
CHEBI:82222	C19100
CHEBI:82223	C19101
CHEBI:82224	C19102
CHEBI:82225	C19103
CHEBI:82226	C19104
CHEBI:82227	C19105
CHEBI:82228	C19106
CHEBI:82229	C19107
CHEBI:82230	C19108
CHEBI:82231	C19109
CHEBI:82232	C19110
CHEBI:82233	C19111
CHEBI:82234	C19112
CHEBI:82236	C19115
CHEBI:82237	C19116
CHEBI:82238	C19117
CHEBI:82239	C19118
CHEBI:82240	C19119
CHEBI:82241	C19120
CHEBI:82242	C19121
CHEBI:82243	C19122
CHEBI:82244	C19123
CHEBI:82245	C19124
CHEBI:82246	C19125
CHEBI:82247	C19126
CHEBI:82248	C19127
CHEBI:82249	C19128
CHEBI:82250	C19129
CHEBI:82251	C19130
CHEBI:82252	C19131
CHEBI:82253	C19133
CHEBI:82254	C19134
CHEBI:82255	C19135
CHEBI:82256	C19136
CHEBI:82257	C19137
CHEBI:82258	C19138
CHEBI:82259	C19139
CHEBI:82260	C19140
CHEBI:82261	C19141
CHEBI:82262	C19142
CHEBI:82263	C19143
CHEBI:82264	C19144
CHEBI:82265	C19145
CHEBI:82266	C19146
CHEBI:82267	C19147
CHEBI:82268	C19148
CHEBI:82269	C19149
CHEBI:82270	C19158
CHEBI:82271	C19160
CHEBI:82272	C19163
CHEBI:82273	C19165
CHEBI:82274	C19166
CHEBI:82276	C19169
CHEBI:82277	C19170
CHEBI:82278	C19172
CHEBI:82279	C19173
CHEBI:82280	C19175
CHEBI:82281	C19179
CHEBI:82282	C19182
CHEBI:82283	C19183
CHEBI:82284	C19186
CHEBI:82285	C19188
CHEBI:82286	C19189
CHEBI:82287	C19190
CHEBI:82289	C19192
CHEBI:82290	C19195
CHEBI:82291	C19196
CHEBI:82292	C19197
CHEBI:82293	C19198
CHEBI:82294	C19199
CHEBI:82295	C19200
CHEBI:82296	C19201
CHEBI:82297	C19202
CHEBI:82298	C19203
CHEBI:82299	C19205
CHEBI:82300	C19206
CHEBI:82301	C19207
CHEBI:82302	C19209
CHEBI:82303	C19210
CHEBI:82304	C19211
CHEBI:82305	C19213
CHEBI:82306	C19214
CHEBI:82307	C19216
CHEBI:82308	C19217
CHEBI:82309	C19218
CHEBI:82310	C19219
CHEBI:82311	C19220
CHEBI:82312	C19221
CHEBI:82313	C19222
CHEBI:82314	C19223
CHEBI:82315	C19225
CHEBI:82316	C19226
CHEBI:82317	C19227
CHEBI:82318	C19228
CHEBI:82319	C19229
CHEBI:82320	C19230
CHEBI:82321	C19231
CHEBI:82322	C19232
CHEBI:82323	C19234
CHEBI:82324	C19235
CHEBI:82325	C19236
CHEBI:82326	C19237
CHEBI:82327	C19238
CHEBI:82328	C19240
CHEBI:82329	C19243
CHEBI:82330	C19244
CHEBI:82331	C19245
CHEBI:82332	C19246
CHEBI:82333	C19247
CHEBI:82334	C19249
CHEBI:82335	C19251
CHEBI:87665	C19252
CHEBI:82337	C19253
CHEBI:82338	C19254
CHEBI:82339	C19256
CHEBI:82340	C19257
CHEBI:82341	C19258
CHEBI:82342	C19259
CHEBI:82343	C19260
CHEBI:82344	C19263
CHEBI:82345	C19264
CHEBI:82346	C19265
CHEBI:82347	C19266
CHEBI:82348	C19267
CHEBI:82349	C19268
CHEBI:82350	C19269
CHEBI:82351	C19271
CHEBI:82352	C19272
CHEBI:82353	C19273
CHEBI:82354	C19274
CHEBI:82355	C19276
CHEBI:82356	C19277
CHEBI:82357	C19278
CHEBI:82358	C19279
CHEBI:82359	C19280
CHEBI:82360	C19281
CHEBI:82361	C19282
CHEBI:82362	C19285
CHEBI:82363	C19286
CHEBI:82364	C19287
CHEBI:82365	C19288
CHEBI:82366	C19289
CHEBI:82367	C19291
CHEBI:82368	C19293
CHEBI:82369	C19294
CHEBI:82370	C19296
CHEBI:82371	C19298
CHEBI:82372	C19300
CHEBI:82373	C19301
CHEBI:82374	C19303
CHEBI:82375	C19305
CHEBI:82376	C19306
CHEBI:82377	C19310
CHEBI:82378	C19314
CHEBI:82379	C19316
CHEBI:82380	C19318
CHEBI:82381	C19319
CHEBI:82382	C19320
CHEBI:82383	C19321
CHEBI:82384	C19322
CHEBI:82385	C19323
CHEBI:82386	C19324
CHEBI:82387	C19325
CHEBI:82388	C19326
CHEBI:82389	C19327
CHEBI:82390	C19328
CHEBI:82391	C19330
CHEBI:82392	C19331
CHEBI:82393	C19332
CHEBI:82394	C19333
CHEBI:82395	C19335
CHEBI:82396	C19336
CHEBI:82397	C19337
CHEBI:82398	C19338
CHEBI:82399	C19339
CHEBI:82400	C19341
CHEBI:82401	C19342
CHEBI:82402	C19343
CHEBI:82403	C19344
CHEBI:82404	C19345
CHEBI:82405	C19346
CHEBI:82406	C19347
CHEBI:82407	C19348
CHEBI:82408	C19349
CHEBI:82409	C19350
CHEBI:82410	C19351
CHEBI:82411	C19352
CHEBI:82412	C19353
CHEBI:82413	C19356
CHEBI:82414	C19358
CHEBI:82415	C19359
CHEBI:82416	C19360
CHEBI:82417	C19361
CHEBI:82418	C19362
CHEBI:82419	C19363
CHEBI:82420	C19364
CHEBI:82421	C19365
CHEBI:82422	C19366
CHEBI:82423	C19367
CHEBI:82424	C19369
CHEBI:82425	C19370
CHEBI:82426	C19371
CHEBI:82427	C19372
CHEBI:82428	C19373
CHEBI:82429	C19374
CHEBI:82430	C19376
CHEBI:82431	C19378
CHEBI:82432	C19379
CHEBI:82433	C19380
CHEBI:82434	C19381
CHEBI:82435	C19382
CHEBI:82436	C19383
CHEBI:82437	C19388
CHEBI:82438	C19389
CHEBI:82439	C19390
CHEBI:82440	C19391
CHEBI:82441	C19392
CHEBI:82442	C19393
CHEBI:82443	C19394
CHEBI:82444	C19395
CHEBI:82445	C19396
CHEBI:82446	C19398
CHEBI:82447	C19399
CHEBI:82448	C19400
CHEBI:82449	C19401
CHEBI:82450	C19402
CHEBI:82451	C19403
CHEBI:82452	C19404
CHEBI:81797	C18516
CHEBI:81933	C18746
CHEBI:82454	C19406
CHEBI:82455	C19407
CHEBI:82456	C19408
CHEBI:82457	C19409
CHEBI:82458	C19410
CHEBI:82459	C19411
CHEBI:82460	C19413
CHEBI:82461	C19414
CHEBI:82462	C19415
CHEBI:82463	C19417
CHEBI:82464	C19418
CHEBI:82465	C19420
CHEBI:82466	C19421
CHEBI:82467	C19422
CHEBI:82468	C19423
CHEBI:82469	C19426
CHEBI:82470	C19427
CHEBI:82471	C19428
CHEBI:82472	C19429
CHEBI:82473	C19430
CHEBI:82474	C19431
CHEBI:82475	C19433
CHEBI:82476	C19435
CHEBI:82477	C19436
CHEBI:82478	C19437
CHEBI:82479	C19438
CHEBI:82481	C19441
CHEBI:82482	C19443
CHEBI:82483	C19444
CHEBI:82484	C19447
CHEBI:82485	C19448
CHEBI:82486	C19449
CHEBI:82487	C19450
CHEBI:82488	C19451
CHEBI:82489	C19452
CHEBI:82490	C19454
CHEBI:82491	C19455
CHEBI:82492	C19456
CHEBI:82493	C19458
CHEBI:82494	C19460
CHEBI:82495	C19461
CHEBI:82496	C19464
CHEBI:82497	C19465
CHEBI:82498	C19466
CHEBI:82499	C19467
CHEBI:82500	C19468
CHEBI:82501	C19470
CHEBI:82502	C19471
CHEBI:82503	C19472
CHEBI:82504	C19473
CHEBI:82505	C19475
CHEBI:82453	C19405
CHEBI:82506	C19476
CHEBI:82507	C19477
CHEBI:82508	C19478
CHEBI:82509	C19479
CHEBI:82510	C19480
CHEBI:82511	C19481
CHEBI:82512	C19482
CHEBI:82513	C19483
CHEBI:82514	C19484
CHEBI:82515	C19485
CHEBI:82516	C19487
CHEBI:82517	C19489
CHEBI:82518	C19490
CHEBI:82519	C19492
CHEBI:82520	C19493
CHEBI:82521	C19498
CHEBI:82522	C19510
CHEBI:82523	C19511
CHEBI:82524	C19512
CHEBI:82525	C19513
CHEBI:82526	C19514
CHEBI:82527	C19515
CHEBI:82528	C19516
CHEBI:82529	C19518
CHEBI:82530	C19519
CHEBI:88014	C19520
CHEBI:82532	C19521
CHEBI:82533	C19522
CHEBI:82534	C19526
CHEBI:82535	C19527
CHEBI:82536	C19528
CHEBI:82537	C19529
CHEBI:82538	C19531
CHEBI:82539	C19532
CHEBI:82540	C19533
CHEBI:82541	C19535
CHEBI:82542	C19537
CHEBI:82543	C19538
CHEBI:82544	C19539
CHEBI:82545	C19540
CHEBI:82546	C19543
CHEBI:82547	C19544
CHEBI:82548	C19545
CHEBI:82549	C19546
CHEBI:82550	C19547
CHEBI:82551	C19548
CHEBI:82552	C19549
CHEBI:82553	C19550
CHEBI:82554	C19552
CHEBI:82555	C19553
CHEBI:82556	C19556
CHEBI:82557	C19557
CHEBI:82558	C19559
CHEBI:82559	C19561
CHEBI:82560	C19562
CHEBI:82561	C19563
CHEBI:82562	C19564
CHEBI:82563	C19565
CHEBI:82564	C19566
CHEBI:82565	C19568
CHEBI:82566	C19570
CHEBI:82567	C19571
CHEBI:82568	C19573
CHEBI:82569	C19574
CHEBI:82570	C19575
CHEBI:82571	C19577
CHEBI:82572	C19578
CHEBI:82573	C19579
CHEBI:82574	C19580
CHEBI:82575	C19581
CHEBI:82576	C19582
CHEBI:82577	C19583
CHEBI:82578	C19584
CHEBI:82579	C19587
CHEBI:82580	C19588
CHEBI:82034	C18886
CHEBI:81822	C18547
CHEBI:82582	C19591
CHEBI:82583	C19592
CHEBI:82584	C19594
CHEBI:82585	C19595
CHEBI:82586	C19598
CHEBI:82587	C19599
CHEBI:82588	C19602
CHEBI:82589	C19603
CHEBI:82590	C19604
CHEBI:82591	C19605
CHEBI:82592	C19606
CHEBI:82593	C19607
CHEBI:82594	C19608
CHEBI:81759	C18458
CHEBI:81844	C18579
CHEBI:81918	C18728
CHEBI:81731	C18407
CHEBI:82033	C18885
CHEBI:81848	C18583
CHEBI:82040	C18892
CHEBI:81763	C18462
CHEBI:82581	C19590
CHEBI:82023	C18866
CHEBI:81802	C18522
CHEBI:81825	C18550
CHEBI:81856	C18597
CHEBI:81920	C18731
CHEBI:81945	C18766
CHEBI:81766	C18466
CHEBI:81942	C18761
CHEBI:81941	C18760
CHEBI:81758	C18456
CHEBI:81788	C18498
CHEBI:81824	C18549
CHEBI:81981	C18817
CHEBI:81781	C18489
CHEBI:81947	C18768
CHEBI:81760	C18459
CHEBI:81927	C18739
CHEBI:81777	C18482
CHEBI:81833	C18562
CHEBI:81841	C18573
CHEBI:81846	C18581
CHEBI:81898	C18701
CHEBI:81840	C18572
CHEBI:81762	C18461
CHEBI:81767	C18468
CHEBI:81770	C18471
CHEBI:81970	C18801
CHEBI:81819	C18544
CHEBI:81782	C18490
CHEBI:81980	C18815
CHEBI:82036	C18888
CHEBI:81799	C18518
CHEBI:81800	C18519
CHEBI:81832	C18560
CHEBI:82168	C19039
CHEBI:81784	C18493
CHEBI:81922	C18733
CHEBI:81754	C18449
CHEBI:81934	C18748
CHEBI:81761	C18460
CHEBI:81736	C18422
CHEBI:81801	C18521
CHEBI:81783	C18492
CHEBI:81821	C18546
CHEBI:81732	C18415
CHEBI:81282	C17705
CHEBI:81283	C17706
CHEBI:81284	C17709
CHEBI:81285	C17710
CHEBI:81286	C17711
CHEBI:81287	C17712
CHEBI:81288	C17713
CHEBI:81289	C17716
CHEBI:81290	C17717
CHEBI:81291	C17718
CHEBI:81292	C17719
CHEBI:81293	C17721
CHEBI:81294	C17722
CHEBI:81295	C17723
CHEBI:81296	C17724
CHEBI:81297	C17725
CHEBI:81298	C17726
CHEBI:81299	C17727
CHEBI:81300	C17728
CHEBI:81301	C17729
CHEBI:81302	C17730
CHEBI:81303	C17731
CHEBI:81304	C17732
CHEBI:81305	C17733
CHEBI:81306	C17734
CHEBI:185407	C17735
CHEBI:81308	C17737
CHEBI:81309	C17744
CHEBI:81310	C17745
CHEBI:81311	C17746
CHEBI:81312	C17747
CHEBI:81313	C17748
CHEBI:81314	C17749
CHEBI:81315	C17750
CHEBI:134458	C17751
CHEBI:81317	C17752
CHEBI:81318	C17753
CHEBI:81319	C17754
CHEBI:81320	C17757
CHEBI:81322	C17764
CHEBI:81323	C17770
CHEBI:81324	C17771
CHEBI:81325	C17772
CHEBI:81326	C17773
CHEBI:81327	C17774
CHEBI:81328	C17775
CHEBI:81329	C17776
CHEBI:81330	C17777
CHEBI:81331	C17779
CHEBI:81332	C17780
CHEBI:81333	C17781
CHEBI:81334	C17782
CHEBI:81335	C17783
CHEBI:81805	C18527
CHEBI:81900	C18704
CHEBI:81874	C18630
CHEBI:81337	C17785
CHEBI:81338	C17786
CHEBI:81339	C17787
CHEBI:81340	C17788
CHEBI:81341	C17789
CHEBI:81342	C17790
CHEBI:81343	C17795
CHEBI:81344	C17796
CHEBI:81345	C17803
CHEBI:81346	C17808
CHEBI:81347	C17809
CHEBI:81348	C17810
CHEBI:81349	C17811
CHEBI:81350	C17812
CHEBI:81351	C17813
CHEBI:81352	C17814
CHEBI:81353	C17821
CHEBI:81354	C17822
CHEBI:81355	C17823
CHEBI:81356	C17824
CHEBI:81357	C17825
CHEBI:81358	C17826
CHEBI:81359	C17827
CHEBI:81360	C17834
CHEBI:81361	C17840
CHEBI:81362	C17843
CHEBI:81363	C17847
CHEBI:81364	C17877
CHEBI:81365	C17879
CHEBI:81366	C17881
CHEBI:81367	C17891
CHEBI:81368	C17898
CHEBI:81369	C17899
CHEBI:81370	C17900
CHEBI:81371	C17901
CHEBI:81372	C17902
CHEBI:81373	C17903
CHEBI:81374	C17904
CHEBI:81375	C17912
CHEBI:81376	C17913
CHEBI:81379	C17916
CHEBI:81380	C17917
CHEBI:81381	C17918
CHEBI:81382	C17919
CHEBI:81383	C17920
CHEBI:81384	C17921
CHEBI:81385	C17922
CHEBI:81386	C17925
CHEBI:81387	C17926
CHEBI:81388	C17927
CHEBI:81389	C17930
CHEBI:81390	C17932
CHEBI:81391	C17933
CHEBI:81392	C17935
CHEBI:81393	C17936
CHEBI:81394	C17938
CHEBI:81336	C17784
CHEBI:81395	C17939
CHEBI:81396	C17940
CHEBI:81397	C17941
CHEBI:81398	C17942
CHEBI:81399	C17943
CHEBI:81400	C17944
CHEBI:131759	C17945
CHEBI:81402	C17946
CHEBI:81403	C17947
CHEBI:81404	C17948
CHEBI:81405	C17949
CHEBI:81406	C17950
CHEBI:81407	C17951
CHEBI:81408	C17956
CHEBI:81409	C17957
CHEBI:81410	C17958
CHEBI:81411	C17959
CHEBI:81412	C17960
CHEBI:81413	C17961
CHEBI:81414	C17962
CHEBI:81415	C17963
CHEBI:81416	C17964
CHEBI:81417	C17965
CHEBI:81418	C17967
CHEBI:81419	C17968
CHEBI:81420	C17969
CHEBI:81421	C17970
CHEBI:81422	C17971
CHEBI:81423	C17972
CHEBI:81424	C17973
CHEBI:86409	C17974
CHEBI:81426	C17975
CHEBI:81427	C17976
CHEBI:81428	C17977
CHEBI:81429	C17978
CHEBI:81430	C17979
CHEBI:81431	C17980
CHEBI:81432	C17981
CHEBI:81433	C17982
CHEBI:81434	C17983
CHEBI:81435	C17984
CHEBI:81436	C17985
CHEBI:81437	C17986
CHEBI:81438	C17987
CHEBI:81439	C17988
CHEBI:81440	C17989
CHEBI:81441	C17990
CHEBI:81442	C17991
CHEBI:81443	C17992
CHEBI:81444	C17993
CHEBI:81445	C17994
CHEBI:81446	C17995
CHEBI:81447	C17996
CHEBI:81448	C17997
CHEBI:81449	C17998
CHEBI:81450	C18002
CHEBI:81451	C18006
CHEBI:81452	C18007
CHEBI:81453	C18008
CHEBI:81454	C18009
CHEBI:81455	C18010
CHEBI:81456	C18026
CHEBI:81457	C18028
CHEBI:81458	C18029
CHEBI:81459	C18030
CHEBI:81460	C18031
CHEBI:81462	C18033
CHEBI:81463	C18034
CHEBI:81464	C18035
CHEBI:81467	C18038
CHEBI:81469	C18041
CHEBI:81470	C18042
CHEBI:81472	C18046
CHEBI:81473	C18047
CHEBI:81474	C18055
CHEBI:81475	C18056
CHEBI:81476	C18058
CHEBI:81477	C18062
CHEBI:81936	C18752
CHEBI:81785	C18494
CHEBI:82083	C18942
CHEBI:81482	C18077
CHEBI:81483	C18078
CHEBI:81484	C18079
CHEBI:81485	C18080
CHEBI:81486	C18081
CHEBI:81487	C18082
CHEBI:81488	C18084
CHEBI:81489	C18085
CHEBI:81490	C18086
CHEBI:81491	C18087
CHEBI:81492	C18088
CHEBI:81493	C18089
CHEBI:81494	C18090
CHEBI:81495	C18092
CHEBI:81496	C18093
CHEBI:81497	C18094
CHEBI:81498	C18095
CHEBI:81499	C18096
CHEBI:81500	C18097
CHEBI:81501	C18099
CHEBI:81502	C18100
CHEBI:81503	C18101
CHEBI:81504	C18102
CHEBI:81505	C18103
CHEBI:81506	C18104
CHEBI:81507	C18105
CHEBI:81508	C18106
CHEBI:81509	C18107
CHEBI:81510	C18108
CHEBI:81511	C18109
CHEBI:81512	C18110
CHEBI:81513	C18111
CHEBI:81514	C18112
CHEBI:81515	C18113
CHEBI:81516	C18114
CHEBI:81517	C18115
CHEBI:81518	C18116
CHEBI:81519	C18117
CHEBI:81520	C18118
CHEBI:81521	C18119
CHEBI:81522	C18120
CHEBI:81523	C18121
CHEBI:81524	C18122
CHEBI:81525	C18123
CHEBI:81527	C18127
CHEBI:81528	C18128
CHEBI:81529	C18130
CHEBI:81530	C18133
CHEBI:81531	C18134
CHEBI:81532	C18135
CHEBI:81533	C18136
CHEBI:81534	C18137
CHEBI:81535	C18138
CHEBI:81536	C18139
CHEBI:81537	C18140
CHEBI:81538	C18143
CHEBI:81539	C18144
CHEBI:81540	C18145
CHEBI:81541	C18146
CHEBI:81542	C18148
CHEBI:81543	C18149
CHEBI:81544	C18153
CHEBI:81545	C18154
CHEBI:81546	C18155
CHEBI:81547	C18156
CHEBI:81548	C18157
CHEBI:81549	C18158
CHEBI:81550	C18159
CHEBI:81551	C18160
CHEBI:81553	C18162
CHEBI:81554	C18164
CHEBI:81555	C18165
CHEBI:81556	C18166
CHEBI:81557	C18168
CHEBI:81558	C18169
CHEBI:81560	C18173
CHEBI:81561	C18175
CHEBI:81562	C18176
CHEBI:81563	C18177
CHEBI:81564	C18178
CHEBI:81566	C18180
CHEBI:81568	C18183
CHEBI:81569	C18184
CHEBI:81570	C18185
CHEBI:81571	C18188
CHEBI:81572	C18189
CHEBI:81573	C18190
CHEBI:81574	C18195
CHEBI:81575	C18196
CHEBI:81576	C18197
CHEBI:81577	C18198
CHEBI:81579	C18200
CHEBI:81580	C18201
CHEBI:81581	C18202
CHEBI:81583	C18204
CHEBI:81584	C18205
CHEBI:81585	C18206
CHEBI:81586	C18208
CHEBI:81587	C18209
CHEBI:81588	C18210
CHEBI:81589	C18212
CHEBI:81590	C18213
CHEBI:81591	C18214
CHEBI:81592	C18215
CHEBI:81593	C18216
CHEBI:81594	C18219
CHEBI:81595	C18220
CHEBI:81596	C18233
CHEBI:81597	C18234
CHEBI:81598	C18245
CHEBI:81599	C18247
CHEBI:81600	C18249
CHEBI:81601	C18250
CHEBI:81602	C18251
CHEBI:81603	C18252
CHEBI:81604	C18253
CHEBI:81605	C18254
CHEBI:81606	C18255
CHEBI:81607	C18256
CHEBI:81608	C18257
CHEBI:81609	C18258
CHEBI:81610	C18259
CHEBI:81611	C18260
CHEBI:81612	C18261
CHEBI:81613	C18262
CHEBI:81614	C18263
CHEBI:81615	C18264
CHEBI:81616	C18265
CHEBI:81617	C18266
CHEBI:81618	C18267
CHEBI:81619	C18268
CHEBI:81620	C18269
CHEBI:81621	C18270
CHEBI:81622	C18271
CHEBI:81623	C18272
CHEBI:81624	C18273
CHEBI:81625	C18274
CHEBI:81626	C18275
CHEBI:81627	C18276
CHEBI:81628	C18277
CHEBI:81629	C18278
CHEBI:81630	C18279
CHEBI:81631	C18280
CHEBI:81632	C18281
CHEBI:81633	C18282
CHEBI:81634	C18283
CHEBI:81635	C18284
CHEBI:81636	C18285
CHEBI:81637	C18286
CHEBI:81638	C18287
CHEBI:81639	C18288
CHEBI:81640	C18289
CHEBI:81641	C18290
CHEBI:81642	C18291
CHEBI:81643	C18292
CHEBI:81644	C18293
CHEBI:81645	C18294
CHEBI:81646	C18295
CHEBI:134368	C18296
CHEBI:81648	C18297
CHEBI:81649	C18298
CHEBI:81650	C18299
CHEBI:81651	C18300
CHEBI:81652	C18301
CHEBI:81653	C18302
CHEBI:81654	C18303
CHEBI:81655	C18304
CHEBI:81656	C18305
CHEBI:81657	C18306
CHEBI:81658	C18307
CHEBI:81659	C18308
CHEBI:81660	C18309
CHEBI:81661	C18310
CHEBI:81662	C18311
CHEBI:81663	C18312
CHEBI:81664	C18313
CHEBI:81665	C18314
CHEBI:81666	C18315
CHEBI:81667	C18316
CHEBI:81668	C18317
CHEBI:81669	C18318
CHEBI:81670	C18320
CHEBI:81671	C18321
CHEBI:81672	C18324
CHEBI:81673	C18327
CHEBI:81674	C18328
CHEBI:81675	C18329
CHEBI:81676	C18330
CHEBI:81677	C18331
CHEBI:81678	C18332
CHEBI:81679	C18333
CHEBI:81680	C18334
CHEBI:81681	C18335
CHEBI:81682	C18336
CHEBI:81683	C18337
CHEBI:81684	C18338
CHEBI:81685	C18339
CHEBI:81686	C18340
CHEBI:81687	C18341
CHEBI:81688	C18342
CHEBI:81689	C18343
CHEBI:81690	C18344
CHEBI:81691	C18345
CHEBI:81692	C18346
CHEBI:81693	C18347
CHEBI:81694	C18348
CHEBI:81695	C18349
CHEBI:81696	C18350
CHEBI:81697	C18351
CHEBI:81698	C18352
CHEBI:81699	C18353
CHEBI:81700	C18354
CHEBI:81701	C18355
CHEBI:81702	C18356
CHEBI:81703	C18357
CHEBI:81704	C18358
CHEBI:81705	C18359
CHEBI:81706	C18360
CHEBI:81707	C18361
CHEBI:81708	C18366
CHEBI:81709	C18370
CHEBI:81710	C18371
CHEBI:81711	C18372
CHEBI:81712	C18374
CHEBI:81713	C18375
CHEBI:81714	C18376
CHEBI:81715	C18377
CHEBI:81716	C18379
CHEBI:81717	C18380
CHEBI:81718	C18381
CHEBI:81719	C18382
CHEBI:81722	C18386
CHEBI:81723	C18387
CHEBI:81724	C18388
CHEBI:81725	C18389
CHEBI:81726	C18392
CHEBI:81727	C18393
CHEBI:81728	C18394
CHEBI:81729	C18396
CHEBI:81730	C18398
CHEBI:81733	C18417
CHEBI:81734	C18420
CHEBI:81735	C18421
CHEBI:81738	C18425
